(10.00Mbit 75ms delay 0.00000% loss) (10.00Mbit 75ms delay 0.00000% loss) (100.00Mbit 1ms delay 5.00000% loss) (100.00Mbit 1ms delay 5.00000% loss) *** Configuring hosts
h1 h2 r1 
[sidecar] Setting congestion control to cubic
[sidecar] tso and gso are OFF
[sidecar] Starting the NGINX/Python webserver on h1...
[sidecar] NOT starting the TCP PEP or sidecar
*** h2 : ('iperf3 -c 10.0.1.10 -t 150 -f m -b 20M -C cubic -i 0.1',)
Connecting to host 10.0.1.10, port 5201
[  5] local 10.0.2.10 port 58004 connected to 10.0.1.10 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]  52.40-52.50  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  52.50-52.60  sec   127 KBytes  10.4 Mbits/sec    0   9.90 KBytes       
[  5]  52.60-52.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  52.70-52.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  52.80-52.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  52.90-53.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  53.00-53.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  53.10-53.20  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  53.20-53.30  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  53.30-53.40  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  53.40-53.50  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  53.50-53.60  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  53.60-53.70  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  53.70-53.80  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  53.80-53.90  sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5]  53.90-54.00  sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5]  54.00-54.10  sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5]  54.10-54.20  sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  5]  54.20-54.30  sec   127 KBytes  10.4 Mbits/sec    0   17.0 KBytes       
[  5]  54.30-54.40  sec  0.00 Bytes  0.00 Mbits/sec    1   14.1 KBytes       
[  5]  54.40-54.50  sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5]  54.50-54.60  sec  0.00 Bytes  0.00 Mbits/sec    1   11.3 KBytes       
[  5]  54.60-54.70  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  54.70-54.80  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  54.80-54.90  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  54.90-55.00  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  55.00-55.10  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  55.10-55.20  sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5]  55.20-55.30  sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5]  55.30-55.40  sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  5]  55.40-55.50  sec  0.00 Bytes  0.00 Mbits/sec    2   11.3 KBytes       
[  5]  55.50-55.60  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  55.60-55.70  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  55.70-55.80  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  55.80-55.90  sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5]  55.90-56.00  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  56.00-56.10  sec   127 KBytes  10.4 Mbits/sec    0   8.48 KBytes       
[  5]  56.10-56.20  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  56.20-56.30  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  56.30-56.40  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  56.40-56.50  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  56.50-56.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  56.60-56.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  56.70-56.80  sec  0.00 Bytes  0.00 Mbits/sec    2   5.66 KBytes       
[  5]  56.80-56.90  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  56.90-57.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  57.00-57.10  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  57.10-57.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  57.20-57.30  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  57.30-57.40  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  57.40-57.50  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  57.50-57.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  57.60-57.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  57.70-57.80  sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5]  57.80-57.90  sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5]  57.90-58.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  58.00-58.10  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  58.10-58.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  58.20-58.30  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  58.30-58.40  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  58.40-58.50  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  58.50-58.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  58.60-58.70  sec   127 KBytes  10.4 Mbits/sec    0   9.90 KBytes       
[  5]  58.70-58.80  sec  0.00 Bytes  0.00 Mbits/sec    2   5.66 KBytes       
[  5]  58.80-58.90  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  58.90-59.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  59.00-59.10  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  59.10-59.20  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  59.20-59.30  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  59.30-59.40  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  59.40-59.50  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  59.50-59.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  59.60-59.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  59.70-59.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  59.80-59.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  59.90-60.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  60.00-60.10  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  60.10-60.20  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  60.20-60.30  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  60.30-60.40  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  60.40-60.50  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  60.50-60.60  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  60.60-60.70  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  60.70-60.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  60.80-60.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  60.90-61.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  61.00-61.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  61.10-61.20  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  61.20-61.30  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  61.30-61.40  sec   127 KBytes  10.4 Mbits/sec    0   7.07 KBytes       
[  5]  61.40-61.50  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  61.50-61.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  61.60-61.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  61.70-61.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  61.80-61.90  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  61.90-62.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  62.00-62.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  62.10-62.20  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  62.20-62.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  62.30-62.40  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  62.40-62.50  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  62.50-62.60  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  62.60-62.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  62.70-62.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  62.80-62.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  62.90-63.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  63.00-63.10  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  63.10-63.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  63.20-63.30  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  63.30-63.40  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  63.40-63.50  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  63.50-63.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  63.60-63.70  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  63.70-63.80  sec   127 KBytes  10.4 Mbits/sec    0   11.3 KBytes       
[  5]  63.80-63.90  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  63.90-64.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  64.00-64.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  64.10-64.20  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  64.20-64.30  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  64.30-64.40  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  64.40-64.50  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  64.50-64.60  sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5]  64.60-64.70  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  64.70-64.80  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  64.80-64.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  64.90-65.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  65.00-65.10  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  65.10-65.20  sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5]  65.20-65.30  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  65.30-65.40  sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5]  65.40-65.50  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  65.50-65.60  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  65.60-65.70  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  65.70-65.80  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  65.80-65.90  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  65.90-66.00  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  66.00-66.10  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  66.10-66.20  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  66.20-66.30  sec   127 KBytes  10.4 Mbits/sec    0   8.48 KBytes       
[  5]  66.30-66.40  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  66.40-66.50  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  66.50-66.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  66.60-66.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  66.70-66.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  66.80-66.90  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  66.90-67.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  67.00-67.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  67.10-67.20  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  67.20-67.30  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  67.30-67.40  sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5]  67.40-67.50  sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5]  67.50-67.60  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  67.60-67.70  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  67.70-67.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  67.80-67.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  67.90-68.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  68.00-68.10  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  68.10-68.20  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  68.20-68.30  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  68.30-68.40  sec   127 KBytes  10.4 Mbits/sec    0   12.7 KBytes       
[  5]  68.40-68.50  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  68.50-68.60  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  68.60-68.70  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  68.70-68.80  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  68.80-68.90  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  68.90-69.00  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  69.00-69.10  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  69.10-69.20  sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5]  69.20-69.30  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  69.30-69.40  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  69.40-69.50  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  69.50-69.60  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  69.60-69.70  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  69.70-69.80  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  69.80-69.90  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  69.90-70.00  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  70.00-70.10  sec   127 KBytes  10.4 Mbits/sec    0   14.1 KBytes       
[  5]  70.10-70.20  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  70.20-70.30  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  70.30-70.40  sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5]  70.40-70.50  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  70.50-70.60  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  70.60-70.70  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  70.70-70.80  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  70.80-70.90  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  70.90-71.00  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  71.00-71.10  sec  0.00 Bytes  0.00 Mbits/sec    1   12.7 KBytes       
[  5]  71.10-71.20  sec  0.00 Bytes  0.00 Mbits/sec    1   9.90 KBytes       
[  5]  71.20-71.30  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  71.30-71.40  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  71.40-71.50  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  71.50-71.60  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  71.60-71.70  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  71.70-71.80  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  71.80-71.90  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  71.90-72.00  sec  0.00 Bytes  0.00 Mbits/sec    2   12.7 KBytes       
[  5]  72.00-72.10  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  72.10-72.20  sec   127 KBytes  10.4 Mbits/sec    0   9.90 KBytes       
[  5]  72.20-72.30  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  72.30-72.40  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  72.40-72.50  sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5]  72.50-72.60  sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5]  72.60-72.70  sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5]  72.70-72.80  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  72.80-72.90  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  72.90-73.00  sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5]  73.00-73.10  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  73.10-73.20  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  73.20-73.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  73.30-73.40  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  73.40-73.50  sec  0.00 Bytes  0.00 Mbits/sec    2   4.24 KBytes       
[  5]  73.50-73.60  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  73.60-73.70  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  73.70-73.80  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  73.80-73.90  sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5]  73.90-74.00  sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5]  74.00-74.10  sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5]  74.10-74.20  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  74.20-74.30  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  74.30-74.40  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  74.40-74.50  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  74.50-74.60  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  74.60-74.70  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  74.70-74.80  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  74.80-74.90  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  74.90-75.00  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  75.00-75.10  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  75.10-75.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  75.20-75.30  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  75.30-75.40  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  75.40-75.50  sec   127 KBytes  10.4 Mbits/sec    0   8.48 KBytes       
[  5]  75.50-75.60  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  75.60-75.70  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  75.70-75.80  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  75.80-75.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  75.90-76.00  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  76.00-76.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  76.10-76.20  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  76.20-76.30  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  76.30-76.40  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  76.40-76.50  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  76.50-76.60  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  76.60-76.70  sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5]  76.70-76.80  sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5]  76.80-76.90  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5]  76.90-77.00  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  77.00-77.10  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  77.10-77.20  sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5]  77.20-77.30  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5]  77.30-77.40  sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5]  77.40-77.50  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5]  77.50-77.60  sec   127 KBytes  10.4 Mbits/sec    0   8.48 KBytes       
[  5]  77.60-77.70  sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5]  77.70-77.80  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  77.80-77.90  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  77.90-78.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  78.00-78.10  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  78.10-78.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  78.20-78.30  sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5]  78.30-78.40  sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5]  78.40-78.50  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  78.50-78.60  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  78.60-78.70  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  78.70-78.80  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  78.80-78.90  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  78.90-79.00  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  79.00-79.10  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  79.10-79.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  79.20-79.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  79.30-79.40  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  79.40-79.50  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  79.50-79.60  sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5]  79.60-79.70  sec  0.00 Bytes  0.00 Mbits/sec    3   4.24 KBytes       
[  5]  79.70-79.80  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  79.80-79.90  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5]  79.90-80.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  80.00-80.10  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5]  80.10-80.20  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5]  80.20-80.30  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
